汽電共生,2023-04-30 01:40,406.1,1.759%
汽電共生,2023-04-30 01:50,434.3,1.897%
汽電共生,2023-04-30 02:00,415.2,1.812%
汽電共生,2023-04-30 02:10,393.5,1.740%
汽電共生,2023-04-30 02:20,390.4,1.728%
汽電共生,2023-04-30 02:30,422.9,1.873%
汽電共生,2023-04-30 02:40,373.7,1.675%
汽電共生,2023-04-30 02:50,372.6,1.666%
汽電共生,2023-04-30 03:00,413.5,1.863%
汽電共生,2023-04-30 03:10,422.9,1.908%
汽電共生,2023-04-30 03:20,427.3,1.959%
汽電共生,2023-04-30 03:30,350.7,1.602%
汽電共生,2023-04-30 03:40,370.3,1.693%
汽電共生,2023-04-30 03:50,380.3,1.740%
汽電共生,2023-04-30 04:00,393.0,1.801%
汽電共生,2023-04-30 04:10,397.3,1.828%
汽電共生,2023-04-30 04:20,380.4,1.735%
汽電共生,2023-04-30 04:30,340.0,1.561%
汽電共生,2023-04-30 04:40,362.0,1.667%
汽電共生,2023-04-30 04:50,387.4,1.782%
汽電共生,2023-04-30 05:00,385.9,1.778%
汽電共生,2023-04-30 05:10,358.5,1.655%
汽電共生,2023-04-30 05:20,360.7,1.656%
汽電共生,2023-04-30 05:30,427.5,1.975%
汽電共生,2023-04-30 05:40,380.8,1.775%
汽電共生,2023-04-30 05:50,411.3,1.913%
汽電共生,2023-04-30 06:00,488.6,2.279%
汽電共生,2023-04-30 06:10,578.4,2.666%
汽電共生,2023-04-30 06:20,578.5,2.670%
汽電共生,2023-04-30 06:30,577.4,2.681%
汽電共生,2023-04-30 06:40,586.5,2.689%
汽電共生,2023-04-30 06:50,588.2,2.710%
汽電共生,2023-04-30 07:00,405.1,1.863%
汽電共生,2023-04-30 07:10,369.9,1.709%
汽電共生,2023-04-30 07:20,383.3,1.762%
汽電共生,2023-04-30 07:30,369.1,1.674%
汽電共生,2023-04-30 07:40,371.3,1.678%
汽電共生,2023-04-30 07:50,383.0,1.721%
汽電共生,2023-04-30 08:00,387.2,1.727%
汽電共生,2023-04-30 08:10,405.4,1.797%
汽電共生,2023-04-30 08:20,388.4,1.727%
汽電共生,2023-04-30 08:30,358.1,1.581%
汽電共生,2023-04-30 08:40,412.4,1.797%
汽電共生,2023-04-30 08:50,420.6,1.818%
汽電共生,2023-04-30 09:00,361.3,1.555%
汽電共生,2023-04-30 09:10,391.3,1.663%
汽電共生,2023-04-30 09:20,314.2,1.335%
汽電共生,2023-04-30 09:30,382.6,1.627%
汽電共生,2023-04-30 09:40,399.0,1.690%
汽電共生,2023-04-30 09:50,415.6,1.765%
汽電共生,2023-04-30 10:00,383.3,1.602%
汽電共生,2023-04-30 10:10,397.1,1.645%
汽電共生,2023-04-30 10:20,420.8,1.747%
汽電共生,2023-04-30 10:30,352.9,1.466%
汽電共生,2023-04-30 10:40,364.8,1.514%
汽電共生,2023-04-30 10:50,334.2,1.400%
汽電共生,2023-04-30 11:00,430.0,1.771%
汽電共生,2023-04-30 11:10,355.8,1.478%
汽電共生,2023-04-30 11:20,390.0,1.614%
汽電共生,2023-04-30 11:30,406.3,1.649%
汽電共生,2023-04-30 11:40,343.8,1.409%
汽電共生,2023-04-30 11:50,364.1,1.475%
汽電共生,2023-04-30 12:00,325.7,1.328%
汽電共生,2023-04-30 12:10,401.5,1.635%
汽電共生,2023-04-30 12:20,357.1,1.469%
汽電共生,2023-04-30 12:30,370.0,1.517%
汽電共生,2023-04-30 12:40,426.6,1.726%
汽電共生,2023-04-30 12:50,362.6,1.471%
汽電共生,2023-04-30 13:00,397.8,1.623%
汽電共生,2023-04-30 13:10,357.8,1.455%
汽電共生,2023-04-30 13:20,388.6,1.594%
汽電共生,2023-04-30 13:30,418.6,1.702%
汽電共生,2023-04-30 13:40,376.9,1.533%
汽電共生,2023-04-30 13:50,393.4,1.610%
汽電共生,2023-04-30 14:00,379.8,1.526%
汽電共生,2023-04-30 14:10,415.1,1.668%
汽電共生,2023-04-30 14:20,347.5,1.416%
汽電共生,2023-04-30 14:30,436.9,1.797%
汽電共生,2023-04-30 14:40,379.6,1.562%
汽電共生,2023-04-30 14:50,397.1,1.615%
汽電共生,2023-04-30 15:00,378.2,1.541%
汽電共生,2023-04-30 15:10,398.4,1.624%
汽電共生,2023-04-30 15:20,434.5,1.771%
汽電共生,2023-04-30 15:30,324.5,1.330%
汽電共生,2023-04-30 15:40,369.5,1.510%
汽電共生,2023-04-30 15:50,369.3,1.486%
汽電共生,2023-04-30 16:00,402.7,1.628%
汽電共生,2023-04-30 16:10,402.1,1.616%
汽電共生,2023-04-30 16:20,376.9,1.518%
汽電共生,2023-04-30 16:30,358.6,1.440%
汽電共生,2023-04-30 16:40,434.0,1.717%
汽電共生,2023-04-30 16:50,403.4,1.601%
汽電共生,2023-04-30 17:00,379.3,1.501%
汽電共生,2023-04-30 17:10,374.8,1.473%
汽電共生,2023-04-30 17:20,328.8,1.285%
汽電共生,2023-04-30 17:30,385.7,1.516%
汽電共生,2023-04-30 17:40,341.5,1.343%
汽電共生,2023-04-30 17:50,381.9,1.506%
汽電共生,2023-04-30 18:00,574.1,2.242%
汽電共生,2023-04-30 18:10,577.2,2.233%
汽電共生,2023-04-30 18:20,488.6,1.892%
汽電共生,2023-04-30 18:30,483.3,1.868%
汽電共生,2023-04-30 18:40,454.8,1.746%
汽電共生,2023-04-30 18:50,345.6,1.333%
汽電共生,2023-04-30 19:00,400.4,1.541%
汽電共生,2023-04-30 19:10,364.1,1.409%
汽電共生,2023-04-30 19:20,370.4,1.434%
汽電共生,2023-04-30 19:30,335.6,1.293%
汽電共生,2023-04-30 19:40,377.3,1.460%
汽電共生,2023-04-30 19:50,365.9,1.411%
汽電共生,2023-04-30 20:00,375.0,1.445%
汽電共生,2023-04-30 20:10,399.4,1.548%
汽電共生,2023-04-30 20:20,367.1,1.413%
汽電共生,2023-04-30 20:30,421.6,1.628%
汽電共生,2023-04-30 20:40,343.7,1.325%
汽電共生,2023-04-30 20:50,363.5,1.414%
汽電共生,2023-04-30 21:00,365.9,1.423%
汽電共生,2023-04-30 21:10,374.6,1.461%
汽電共生,2023-04-30 21:20,372.9,1.456%
汽電共生,2023-04-30 21:30,381.9,1.496%
汽電共生,2023-04-30 21:40,404.5,1.596%
汽電共生,2023-04-30 21:50,367.6,1.466%
汽電共生,2023-04-30 22:00,421.6,1.684%
汽電共生,2023-04-30 22:10,443.7,1.800%
汽電共生,2023-04-30 22:20,505.8,2.057%
汽電共生,2023-04-30 22:30,454.8,1.859%
汽電共生,2023-04-30 22:40,464.2,1.912%
汽電共生,2023-04-30 22:50,546.7,2.261%
汽電共生,2023-04-30 23:00,495.6,2.082%
汽電共生,2023-04-30 23:10,496.9,2.101%
汽電共生,2023-04-30 23:20,506.9,2.163%
汽電共生,2023-04-30 23:30,495.8,2.132%
汽電共生,2023-04-30 23:40,460.7,1.969%
汽電共生,2023-04-30 23:50,455.5,1.966%
汽電共生,2023-05-01 00:00,486.5,2.128%
汽電共生,2023-05-01 00:10,483.3,2.132%
汽電共生,2023-05-01 00:20,476.2,2.091%
汽電共生,2023-05-01 00:30,451.2,2.025%
汽電共生,2023-05-01 00:40,467.2,2.101%
汽電共生,2023-05-01 00:50,437.1,1.984%
汽電共生,2023-05-01 01:00,448.1,2.028%
汽電共生,2023-05-01 01:10,475.5,2.185%
汽電共生,2023-05-01 01:20,467.9,2.146%
汽電共生,2023-05-01 01:30,475.3,2.192%
汽電共生,2023-05-01 01:40,516.8,2.381%
汽電共生,2023-05-01 01:50,466.3,2.186%
汽電共生,2023-05-01 02:00,477.9,2.228%
汽電共生,2023-05-01 02:10,445.1,2.083%
汽電共生,2023-05-01 02:20,473.8,2.229%
汽電共生,2023-05-01 02:30,474.3,2.259%
汽電共生,2023-05-01 02:40,458.4,2.182%
汽電共生,2023-05-01 02:50,452.1,2.155%
汽電共生,2023-05-01 03:00,450.8,2.165%
汽電共生,2023-05-01 03:10,467.8,2.243%
汽電共生,2023-05-01 03:20,473.8,2.299%
汽電共生,2023-05-01 03:30,460.8,2.217%
汽電共生,2023-05-01 03:40,473.5,2.293%
汽電共生,2023-05-01 03:50,491.7,2.367%
汽電共生,2023-05-01 04:00,497.5,2.416%
汽電共生,2023-05-01 04:10,487.1,2.369%
汽電共生,2023-05-01 04:20,487.0,2.372%
汽電共生,2023-05-01 04:30,520.8,2.505%
汽電共生,2023-05-01 04:40,509.1,2.495%
汽電共生,2023-05-01 04:50,510.8,2.482%
汽電共生,2023-05-01 05:00,485.1,2.371%
汽電共生,2023-05-01 05:10,492.2,2.376%
汽電共生,2023-05-01 05:20,512.2,2.489%
汽電共生,2023-05-01 05:30,496.3,2.420%
汽電共生,2023-05-01 05:40,528.1,2.569%
汽電共生,2023-05-01 05:50,575.2,2.778%
汽電共生,2023-05-01 06:00,683.9,3.308%
汽電共生,2023-05-01 06:10,687.9,3.300%
汽電共生,2023-05-01 06:20,692.4,3.326%
汽電共生,2023-05-01 06:30,697.0,3.330%
汽電共生,2023-05-01 06:40,689.4,3.253%
汽電共生,2023-05-01 06:50,695.3,3.295%
汽電共生,2023-05-01 07:00,483.2,2.269%
汽電共生,2023-05-01 07:10,514.1,2.397%
汽電共生,2023-05-01 07:20,485.0,2.250%
汽電共生,2023-05-01 07:30,465.3,2.158%
汽電共生,2023-05-01 07:40,482.4,2.207%
汽電共生,2023-05-01 07:50,501.7,2.277%
汽電共生,2023-05-01 08:00,469.6,2.131%
汽電共生,2023-05-01 08:10,455.2,2.041%
汽電共生,2023-05-01 08:20,512.5,2.253%
汽電共生,2023-05-01 08:30,512.6,2.238%
汽電共生,2023-05-01 08:40,493.5,2.137%
汽電共生,2023-05-01 08:50,440.3,1.896%
汽電共生,2023-05-01 09:00,439.8,1.886%
汽電共生,2023-05-01 09:10,509.8,2.164%
汽電共生,2023-05-01 09:20,500.9,2.116%
汽電共生,2023-05-01 09:30,441.5,1.874%
汽電共生,2023-05-01 09:40,474.2,1.979%
汽電共生,2023-05-01 09:50,489.3,2.047%
汽電共生,2023-05-01 10:00,496.0,2.054%
汽電共生,2023-05-01 10:10,507.7,2.103%
汽電共生,2023-05-01 10:20,453.0,1.861%
汽電共生,2023-05-01 10:30,489.9,2.001%
汽電共生,2023-05-01 10:40,485.7,1.974%
汽電共生,2023-05-01 10:50,496.9,2.011%
汽電共生,2023-05-01 11:00,456.2,1.846%
汽電共生,2023-05-01 11:10,468.4,1.885%
汽電共生,2023-05-01 11:20,503.2,2.028%
汽電共生,2023-05-01 11:30,487.1,1.949%
汽電共生,2023-05-01 11:40,462.6,1.839%
汽電共生,2023-05-01 11:50,493.4,1.970%
汽電共生,2023-05-01 12:00,484.0,1.936%
汽電共生,2023-05-01 12:10,480.3,1.935%
汽電共生,2023-05-01 12:20,504.4,2.016%
汽電共生,2023-05-01 12:30,525.6,2.103%
汽電共生,2023-05-01 12:40,489.5,1.951%
汽電共生,2023-05-01 12:50,503.0,2.023%
汽電共生,2023-05-01 13:00,468.0,1.870%
汽電共生,2023-05-01 13:10,488.2,1.945%
汽電共生,2023-05-01 13:20,465.7,1.858%
汽電共生,2023-05-01 13:30,447.8,1.769%
汽電共生,2023-05-01 13:40,447.8,1.762%
汽電共生,2023-05-01 13:50,488.9,1.914%
汽電共生,2023-05-01 14:00,472.8,1.854%
汽電共生,2023-05-01 14:10,460.7,1.812%
汽電共生,2023-05-01 14:20,505.5,1.990%
汽電共生,2023-05-01 14:30,466.6,1.828%
汽電共生,2023-05-01 14:40,475.1,1.876%
汽電共生,2023-05-01 14:50,503.6,1.972%
汽電共生,2023-05-01 15:00,484.2,1.906%
汽電共生,2023-05-01 15:10,406.7,1.586%
汽電共生,2023-05-01 15:20,476.2,1.866%
汽電共生,2023-05-01 15:30,494.5,1.942%
汽電共生,2023-05-01 15:40,468.6,1.823%
汽電共生,2023-05-01 15:50,445.8,1.739%
汽電共生,2023-05-01 16:00,491.0,1.904%
汽電共生,2023-05-01 16:10,523.1,2.041%
汽電共生,2023-05-01 16:20,442.1,1.717%
汽電共生,2023-05-01 16:30,467.6,1.799%
汽電共生,2023-05-01 16:40,468.3,1.804%
汽電共生,2023-05-01 16:50,486.1,1.866%
汽電共生,2023-05-01 17:00,478.6,1.843%
汽電共生,2023-05-01 17:10,486.5,1.863%
汽電共生,2023-05-01 17:20,439.9,1.691%
汽電共生,2023-05-01 17:30,493.0,1.877%
汽電共生,2023-05-01 17:40,490.2,1.864%
汽電共生,2023-05-01 17:50,480.4,1.813%
汽電共生,2023-05-01 18:00,677.8,2.577%
汽電共生,2023-05-01 18:10,665.3,2.515%
汽電共生,2023-05-01 18:20,624.3,2.363%
汽電共生,2023-05-01 18:30,563.9,2.121%
汽電共生,2023-05-01 18:40,527.2,1.976%
汽電共生,2023-05-01 18:50,590.3,2.214%
汽電共生,2023-05-01 19:00,498.1,1.866%
汽電共生,2023-05-01 19:10,460.6,1.734%
汽電共生,2023-05-01 19:20,474.8,1.785%
汽電共生,2023-05-01 19:30,435.6,1.638%
汽電共生,2023-05-01 19:40,478.2,1.801%
汽電共生,2023-05-01 19:50,506.5,1.903%
汽電共生,2023-05-01 20:00,484.4,1.825%
汽電共生,2023-05-01 20:10,481.9,1.811%
汽電共生,2023-05-01 20:20,454.4,1.709%
汽電共生,2023-05-01 20:30,489.0,1.837%
汽電共生,2023-05-01 20:40,496.5,1.881%
汽電共生,2023-05-01 20:50,478.0,1.803%
汽電共生,2023-05-01 21:00,480.6,1.821%
汽電共生,2023-05-01 21:10,512.3,1.936%
汽電共生,2023-05-01 21:20,518.4,1.957%
汽電共生,2023-05-01 21:30,533.4,2.032%
汽電共生,2023-05-01 21:40,479.5,1.853%
汽電共生,2023-05-01 21:50,473.1,1.842%
汽電共生,2023-05-01 22:00,462.5,1.804%
汽電共生,2023-05-01 22:10,469.6,1.876%
汽電共生,2023-05-01 22:20,521.0,2.061%
汽電共生,2023-05-01 22:30,456.6,1.845%
汽電共生,2023-05-01 22:40,484.6,1.957%
汽電共生,2023-05-01 22:50,478.5,1.949%
汽電共生,2023-05-01 23:00,486.5,2.008%
汽電共生,2023-05-01 23:10,474.7,1.961%
汽電共生,2023-05-01 23:20,456.3,1.906%
汽電共生,2023-05-01 23:30,457.4,1.927%
汽電共生,2023-05-01 23:40,526.4,2.224%
汽電共生,2023-05-01 23:50,468.6,2.007%
汽電共生,2023-05-02 00:00,482.9,2.088%
汽電共生,2023-05-02 00:10,460.9,2.003%
汽電共生,2023-05-02 00:20,487.7,2.126%
汽電共生,2023-05-02 00:30,476.5,2.098%
汽電共生,2023-05-02 00:40,477.4,2.098%
汽電共生,2023-05-02 00:50,487.4,2.164%
汽電共生,2023-05-02 01:00,488.6,2.189%
汽電共生,2023-05-02 01:10,480.5,2.181%
汽電共生,2023-05-02 01:20,490.0,2.213%
汽電共生,2023-05-02 01:30,496.2,2.248%
汽電共生,2023-05-02 01:40,473.0,2.164%
汽電共生,2023-05-02 01:50,497.0,2.282%
汽電共生,2023-05-02 02:00,466.2,2.171%
汽電共生,2023-05-02 02:10,490.9,2.267%
汽電共生,2023-05-02 02:20,452.6,2.091%
汽電共生,2023-05-02 02:30,502.8,2.337%
汽電共生,2023-05-02 02:40,480.4,2.250%
汽電共生,2023-05-02 02:50,473.5,2.217%
汽電共生,2023-05-02 03:00,481.0,2.254%
汽電共生,2023-05-02 03:10,463.1,2.180%
汽電共生,2023-05-02 03:20,517.3,2.432%
汽電共生,2023-05-02 03:30,472.0,2.209%
汽電共生,2023-05-02 03:40,469.6,2.245%
汽電共生,2023-05-02 03:50,484.5,2.283%
汽電共生,2023-05-02 04:00,480.7,2.294%
汽電共生,2023-05-02 04:10,497.9,2.341%
汽電共生,2023-05-02 04:20,504.4,2.385%
汽電共生,2023-05-02 04:30,492.1,2.342%
汽電共生,2023-05-02 04:40,500.9,2.377%
汽電共生,2023-05-02 04:50,472.5,2.244%
汽電共生,2023-05-02 05:00,487.6,2.324%
汽電共生,2023-05-02 05:10,494.0,2.297%
汽電共生,2023-05-02 05:20,524.5,2.453%
汽電共生,2023-05-02 05:30,553.1,2.598%
汽電共生,2023-05-02 05:40,558.6,2.645%
汽電共生,2023-05-02 05:50,662.4,3.108%
汽電共生,2023-05-02 06:00,773.9,3.601%
汽電共生,2023-05-02 06:10,779.2,3.623%
汽電共生,2023-05-02 06:20,772.8,3.601%
汽電共生,2023-05-02 06:30,785.5,3.603%
汽電共生,2023-05-02 06:40,787.7,3.564%
汽電共生,2023-05-02 06:50,781.6,3.513%
汽電共生,2023-05-02 07:00,578.6,2.567%
汽電共生,2023-05-02 07:10,596.4,2.589%
汽電共生,2023-05-02 07:20,564.3,2.428%
汽電共生,2023-05-02 07:30,561.2,2.377%
汽電共生,2023-05-02 07:40,581.0,2.420%
汽電共生,2023-05-02 07:50,571.8,2.296%
汽電共生,2023-05-02 08:00,550.6,2.128%
汽電共生,2023-05-02 08:10,584.3,2.153%
汽電共生,2023-05-02 08:20,576.7,2.080%
汽電共生,2023-05-02 08:30,558.7,1.990%
汽電共生,2023-05-02 08:40,567.9,1.988%
汽電共生,2023-05-02 08:50,557.8,1.935%
汽電共生,2023-05-02 09:00,524.7,1.796%
汽電共生,2023-05-02 09:10,580.7,1.969%
汽電共生,2023-05-02 09:20,566.7,1.914%
汽電共生,2023-05-02 09:30,546.5,1.826%
汽電共生,2023-05-02 09:40,562.2,1.868%
汽電共生,2023-05-02 09:50,547.4,1.804%
汽電共生,2023-05-02 10:00,510.8,1.676%
汽電共生,2023-05-02 10:10,554.5,1.816%
汽電共生,2023-05-02 10:20,562.7,1.833%
汽電共生,2023-05-02 10:30,542.1,1.750%
汽電共生,2023-05-02 10:40,577.6,1.855%
汽電共生,2023-05-02 10:50,563.6,1.802%
汽電共生,2023-05-02 11:00,547.8,1.730%
汽電共生,2023-05-02 11:10,524.2,1.654%
汽電共生,2023-05-02 11:20,485.6,1.526%
汽電共生,2023-05-02 11:30,521.9,1.636%
汽電共生,2023-05-02 11:40,511.8,1.598%
汽電共生,2023-05-02 11:50,511.6,1.612%
汽電共生,2023-05-02 12:00,510.5,1.644%
汽電共生,2023-05-02 12:10,527.1,1.728%
汽電共生,2023-05-02 12:20,509.8,1.672%
汽電共生,2023-05-02 12:30,479.6,1.576%
汽電共生,2023-05-02 12:40,494.2,1.626%
汽電共生,2023-05-02 12:50,555.6,1.811%
汽電共生,2023-05-02 13:00,533.8,1.716%
汽電共生,2023-05-02 13:10,494.5,1.563%
汽電共生,2023-05-02 13:20,492.5,1.541%
汽電共生,2023-05-02 13:30,532.9,1.657%
汽電共生,2023-05-02 13:40,530.5,1.640%
汽電共生,2023-05-02 13:50,549.9,1.705%
汽電共生,2023-05-02 14:00,585.3,1.823%
汽電共生,2023-05-02 14:10,646.0,2.010%
汽電共生,2023-05-02 14:20,638.7,1.980%
汽電共生,2023-05-02 14:30,671.2,2.083%
汽電共生,2023-05-02 14:40,695.7,2.164%
汽電共生,2023-05-02 14:50,728.6,2.262%
汽電共生,2023-05-02 15:00,841.2,2.629%
汽電共生,2023-05-02 15:10,828.3,2.579%
汽電共生,2023-05-02 15:20,820.8,2.558%
汽電共生,2023-05-02 15:30,854.1,2.657%
汽電共生,2023-05-02 15:40,851.1,2.647%
汽電共生,2023-05-02 15:50,816.5,2.540%
汽電共生,2023-05-02 16:00,807.3,2.535%
汽電共生,2023-05-02 16:10,810.2,2.545%
汽電共生,2023-05-02 16:20,832.4,2.626%
汽電共生,2023-05-02 16:30,859.0,2.707%
汽電共生,2023-05-02 16:40,828.0,2.622%
汽電共生,2023-05-02 16:50,898.5,2.854%
汽電共生,2023-05-02 17:00,836.7,2.702%
汽電共生,2023-05-02 17:10,845.6,2.772%
汽電共生,2023-05-02 17:20,836.4,2.743%
汽電共生,2023-05-02 17:30,855.2,2.804%
汽電共生,2023-05-02 17:40,847.7,2.784%
汽電共生,2023-05-02 17:50,835.2,2.741%
汽電共生,2023-05-02 18:00,787.1,2.587%
汽電共生,2023-05-02 18:10,806.7,2.662%
汽電共生,2023-05-02 18:20,838.7,2.763%
汽電共生,2023-05-02 18:30,814.7,2.678%
汽電共生,2023-05-02 18:40,861.3,2.823%
汽電共生,2023-05-02 18:50,860.2,2.826%
汽電共生,2023-05-02 19:00,826.7,2.720%
汽電共生,2023-05-02 19:10,818.7,2.706%
汽電共生,2023-05-02 19:20,809.4,2.686%
汽電共生,2023-05-02 19:30,852.1,2.842%
汽電共生,2023-05-02 19:40,824.2,2.761%
汽電共生,2023-05-02 19:50,833.6,2.802%
汽電共生,2023-05-02 20:00,819.1,2.757%
汽電共生,2023-05-02 20:10,838.8,2.833%
汽電共生,2023-05-02 20:20,813.9,2.759%
汽電共生,2023-05-02 20:30,833.4,2.841%
汽電共生,2023-05-02 20:40,849.8,2.916%
汽電共生,2023-05-02 20:50,831.4,2.859%
汽電共生,2023-05-02 21:00,801.1,2.767%
汽電共生,2023-05-02 21:10,771.2,2.678%
汽電共生,2023-05-02 21:20,692.5,2.416%
汽電共生,2023-05-02 21:30,617.2,2.168%
汽電共生,2023-05-02 21:40,589.4,2.084%
汽電共生,2023-05-02 21:50,561.9,2.001%
汽電共生,2023-05-02 22:00,570.9,2.050%
汽電共生,2023-05-02 22:10,538.1,1.930%
汽電共生,2023-05-02 22:20,582.6,2.097%
汽電共生,2023-05-02 22:30,557.9,2.018%
汽電共生,2023-05-02 22:40,523.7,1.908%
汽電共生,2023-05-02 22:50,561.7,2.061%
汽電共生,2023-05-02 23:00,546.0,2.035%
汽電共生,2023-05-02 23:10,528.4,1.977%
汽電共生,2023-05-02 23:20,512.5,1.931%
汽電共生,2023-05-02 23:30,577.6,2.192%
汽電共生,2023-05-02 23:40,562.1,2.162%
汽電共生,2023-05-02 23:50,540.2,2.093%
汽電共生,2023-05-03 00:00,555.6,2.176%
汽電共生,2023-05-03 00:10,501.0,1.959%
汽電共生,2023-05-03 00:20,530.1,2.086%
汽電共生,2023-05-03 00:30,515.1,2.029%
汽電共生,2023-05-03 00:40,488.7,1.941%
汽電共生,2023-05-03 00:50,482.4,1.922%
汽電共生,2023-05-03 01:00,491.5,1.979%
汽電共生,2023-05-03 01:10,490.3,1.981%
汽電共生,2023-05-03 01:20,542.3,2.195%
汽電共生,2023-05-03 01:30,505.6,2.063%
汽電共生,2023-05-03 01:40,499.9,2.039%
汽電共生,2023-05-03 01:50,508.6,2.096%
汽電共生,2023-05-03 02:00,525.7,2.171%
汽電共生,2023-05-03 02:10,471.6,1.964%
汽電共生,2023-05-03 02:20,483.0,2.003%
汽電共生,2023-05-03 02:30,488.3,2.042%
汽電共生,2023-05-03 02:40,498.2,2.084%
汽電共生,2023-05-03 02:50,482.5,2.040%
汽電共生,2023-05-03 03:00,474.7,2.016%
汽電共生,2023-05-03 03:10,521.1,2.194%
汽電共生,2023-05-03 03:20,485.7,2.058%
汽電共生,2023-05-03 03:30,485.1,2.049%
汽電共生,2023-05-03 03:40,496.1,2.112%
汽電共生,2023-05-03 03:50,504.9,2.160%
汽電共生,2023-05-03 04:00,507.0,2.183%
汽電共生,2023-05-03 04:10,460.3,1.975%
汽電共生,2023-05-03 04:20,504.3,2.143%
汽電共生,2023-05-03 04:30,501.5,2.149%
汽電共生,2023-05-03 04:40,467.9,2.020%
汽電共生,2023-05-03 04:50,521.9,2.228%
汽電共生,2023-05-03 05:00,485.8,2.074%
汽電共生,2023-05-03 05:10,484.5,2.071%
汽電共生,2023-05-03 05:20,531.7,2.263%
汽電共生,2023-05-03 05:30,531.4,2.278%
汽電共生,2023-05-03 05:40,496.1,2.121%
汽電共生,2023-05-03 05:50,511.9,2.188%
汽電共生,2023-05-03 06:00,538.4,2.302%
汽電共生,2023-05-03 06:10,540.2,2.295%
汽電共生,2023-05-03 06:20,498.2,2.128%
汽電共生,2023-05-03 06:30,516.1,2.166%
汽電共生,2023-05-03 06:40,581.4,2.417%
汽電共生,2023-05-03 06:50,527.2,2.186%
汽電共生,2023-05-03 07:00,538.8,2.207%
汽電共生,2023-05-03 07:10,565.5,2.279%
汽電共生,2023-05-03 07:20,525.1,2.091%
汽電共生,2023-05-03 07:30,534.0,2.093%
汽電共生,2023-05-03 07:40,518.4,2.008%
汽電共生,2023-05-03 07:50,501.2,1.917%
汽電共生,2023-05-03 08:00,497.4,1.820%
汽電共生,2023-05-03 08:10,542.4,1.911%
汽電共生,2023-05-03 08:20,520.9,1.790%
汽電共生,2023-05-03 08:30,518.2,1.758%
汽電共生,2023-05-03 08:40,548.8,1.835%
汽電共生,2023-05-03 08:50,521.6,1.728%
汽電共生,2023-05-03 09:00,618.5,2.018%
汽電共生,2023-05-03 09:10,522.2,1.689%
汽電共生,2023-05-03 09:20,515.4,1.648%
汽電共生,2023-05-03 09:30,584.1,1.866%
汽電共生,2023-05-03 09:40,515.6,1.640%
汽電共生,2023-05-03 09:50,505.1,1.607%
汽電共生,2023-05-03 10:00,553.9,1.754%
汽電共生,2023-05-03 10:10,529.6,1.671%
汽電共生,2023-05-03 10:20,490.3,1.532%
汽電共生,2023-05-03 10:30,545.1,1.684%
汽電共生,2023-05-03 10:40,538.3,1.661%
汽電共生,2023-05-03 10:50,515.6,1.578%
汽電共生,2023-05-03 11:00,558.5,1.710%
汽電共生,2023-05-03 11:10,501.7,1.523%
汽電共生,2023-05-03 11:20,512.5,1.543%
汽電共生,2023-05-03 11:30,510.3,1.541%
汽電共生,2023-05-03 11:40,520.1,1.587%
汽電共生,2023-05-03 11:50,550.0,1.668%
汽電共生,2023-05-03 12:00,555.4,1.714%
汽電共生,2023-05-03 12:10,538.4,1.676%
汽電共生,2023-05-03 12:20,474.4,1.513%
汽電共生,2023-05-03 12:30,549.7,1.720%
汽電共生,2023-05-03 12:40,515.4,1.623%
汽電共生,2023-05-03 12:50,543.3,1.712%
汽電共生,2023-05-03 13:00,539.1,1.685%
汽電共生,2023-05-03 13:10,536.4,1.626%
汽電共生,2023-05-03 13:20,519.8,1.557%
汽電共生,2023-05-03 13:30,616.8,1.836%
汽電共生,2023-05-03 13:40,574.1,1.714%
汽電共生,2023-05-03 13:50,567.8,1.708%
汽電共生,2023-05-03 14:00,678.9,2.064%
汽電共生,2023-05-03 14:10,698.5,2.100%
汽電共生,2023-05-03 14:20,672.8,2.020%
汽電共生,2023-05-03 14:30,714.6,2.147%
汽電共生,2023-05-03 14:40,777.2,2.335%
汽電共生,2023-05-03 14:50,823.6,2.455%
汽電共生,2023-05-03 15:00,882.4,2.634%
汽電共生,2023-05-03 15:10,852.3,2.575%
汽電共生,2023-05-03 15:20,862.8,2.592%
汽電共生,2023-05-03 15:30,873.1,2.615%
汽電共生,2023-05-03 15:40,830.9,2.510%
